label,x,y
WP_MAPK_CASCADE,17.00735235948328,3.73576231693589
WP_MAPK_PATHWAY_IN_CONGENITAL_THYROID_CANCER,18.326599567374974,-1.8773303170947575
WP_MAPK_SIGNALING_PATHWAY,3.054240018912476,-5.900313739293604
WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,-5.357975105370729,0.963643582435793
WP_MATRIX_METALLOPROTEINASES,-1.0504317424702911,0.788005859217967
WP_MBDNF_AND_PROBDNF_REGULATION_OF_GABA_NEUROTRANSMISSION,-6.594053943534041,-0.6239090609656339
WP_MEASLES_VIRUS_INFECTION,6.581915019624535,-8.638531751909058
WP_MECHANOREGULATION_AND_PATHOLOGY_OF_YAPTAZ_VIA_HIPPO_AND_NONHIPPO_MECHANISMS,11.494638822862978,-6.532704989950753
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME,-0.5415535647584617,-1.8655803190589264
WP_MED_AND_PSEUDOACHONDROPLASIA_GENES,-3.9476014001838857,7.444990286364395
WP_MELANOMA,14.37884840077631,-1.9547474868294432
WP_MELATONIN_METABOLISM_AND_EFFECTS,3.7344262304577556,-1.2634242047597046
WP_MESODERMAL_COMMITMENT_PATHWAY,-2.37649407222113,-3.035825936881742
WP_METABOLIC_PATHWAY_OF_LDL_HDL_AND_TG_INCLUDING_DISEASES,13.141377685520798,15.904781511633193
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER,16.912038005607574,18.934061351538286
WP_METABOLIC_REPROGRAMMING_IN_PANCREATIC_CANCER,16.11862950612126,15.118632258826963
WP_METABOLISM_OF_ALPHALINOLENIC_ACID,-5.674377117634781,-5.181478394055283
WP_METABOLISM_OF_SPHINGOLIPIDS_IN_ER_AND_GOLGI_APPARATUS,0.33794839194677345,-4.530843908478045
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II,4.462082713548229,-0.25545305212484365
WP_METASTATIC_BRAIN_TUMOR,15.960619065545455,1.7315915589769781
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY,15.45844312111463,14.309920304367115
WP_METHIONINE_METABOLISM_LEADING_TO_SULFUR_AMINO_ACIDS_AND_RELATED_DISORDERS,9.920533203641178,14.576492620236671
WP_METHYLATION_PATHWAYS,14.55049268066774,17.245559214557627
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA,16.9284044335968,-0.8770482735985081
WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY,13.72092983912885,16.20603389258137
WP_MEVALONATE_PATHWAY,12.461390262072447,16.983227114258707
WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,13.440554691093881,-3.8550561551316505
WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,12.810289141062034,-5.398862068323562
WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY,7.325285855122689,-11.038394752558585
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY,6.112795803760316,-5.980232149034933
WP_MICRORNA_FOR_TARGETING_CANCER_GROWTH_AND_VASCULARIZATION_IN_GLIOBLASTOMA,21.923225444182464,1.1481292966539687
WP_MICROTUBULE_CYTOSKELETON_REGULATION,7.721034578564243,-3.402944509837465
WP_MINERALOCORTICOID_BIOSYNTHESIS,7.742140972819634,11.210642802418654
WP_MIR124_PREDICTED_INTERACTIONS_WITH_CELL_CYCLE_AND_DIFFERENTIATION,16.412342601711917,12.328384488373185
WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS,22.099751187072926,0.8339022707488751
WP_MIR517_RELATIONSHIP_WITH_ARCN1_AND_USP1,13.222601616586399,19.12371251179931
WP_MIRNAS_INVOLVED_IN_DNA_DAMAGE_RESPONSE,9.9045819950916,0.18789135262015602
WP_MIRNA_BIOGENESIS,8.679441498670405,6.542793424915606
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE,7.093504557723642,2.158313172662232
WP_MIRNA_REGULATION_OF_P53_PATHWAY_IN_PROSTATE_CANCER,14.358854310598808,2.3985206404444126
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS,16.297899779129583,2.1782653669654786
WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS,13.878707299655465,-8.281590046078868
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,23.072120577996866,5.549278921936088
WP_MITOCHONDRIAL_BETAOXIDATION,11.063337279656041,18.427802866490868
WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY,15.546424032473157,18.68703361924149
WP_MITOCHONDRIAL_COMPLEX_II_ASSEMBLY,15.722817348897069,15.049551522796515
WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,14.444246061891096,18.045197310022232
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,15.191892833552917,17.28429503712654
WP_MITOCHONDRIAL_GENE_EXPRESSION,8.440075204578685,-1.8507065280896018
WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,12.542485727535478,-0.08058808635031228
WP_MITOCHONDRIAL_LONG_CHAIN_FATTY_ACID_BETAOXIDATION,10.634435600806809,16.86361886220411
WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS,7.9872477099159855,-6.618512035926664
WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,7.531325610231319,-10.457927751719524
WP_MOLYBDENUM_COFACTOR_MOCO_BIOSYNTHESIS,11.19745463556693,15.084027659826656
WP_MONOAMINE_GPCRS,-6.305772753891927,9.886610436452964
WP_MONOAMINE_TRANSPORT,-4.306103142561122,-5.595484725840177
WP_MRNA_PROCESSING,20.41800217510364,14.307576095454838
WP_MRNA_PROTEIN_AND_METABOLITE_INDUCATION_PATHWAY_BY_CYCLOSPORIN_A,19.67133056698825,12.816442287474285
WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1,7.189709826301668,-8.925697528337102
WP_MTHFR_DEFICIENCY,10.571238271813508,2.551357228211571
WP_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY,0.7684900092804257,-5.867120862973628
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,4.965040246225249,-8.042868392750439
WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN,10.616520208790572,10.591424443070071
WP_NAD_BIOSYNTHETIC_PATHWAYS,9.248834257366344,7.262993277156819
WP_NAD_METABOLISM,5.842733130105695,-2.1608388301284007
WP_NAD_METABOLISM_IN_ONCOGENEINDUCED_SENESCENCE_AND_MITOCHONDRIAL_DYSFUNCTIONASSOCIATED_SENESCENCE,17.036361281433962,6.980465492557008
WP_NAD_METABOLISM_SIRTUINS_AND_AGING,17.389297958990177,0.48611146140518474
WP_NANOMATERIALINDUCED_INFLAMMASOME_ACTIVATION,4.549016376474685,-9.814732163043502
WP_NANOMATERIAL_INDUCED_APOPTOSIS,10.950552418528597,-7.448270348248961
WP_NANOPARTICLEMEDIATED_ACTIVATION_OF_RECEPTOR_SIGNALING,21.480745088543543,0.5868858485584112
WP_NANOPARTICLE_TRIGGERED_AUTOPHAGIC_CELL_DEATH,10.749396886289793,-0.5204847690878371
WP_NANOPARTICLE_TRIGGERED_REGULATED_NECROSIS,14.007247181815526,1.3255203193186298
WP_NCRNAS_INVOLVED_IN_STAT3_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,14.627421161552924,-5.926373188630923
WP_NCRNAS_INVOLVED_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA,-2.634409990201183,-2.0315028710360745
WP_NEOLACTO_SERIES_SPHINGOLIPID_METABOLISM,1.930977523598816,-4.673808809592935
WP_NEOVASCULARISATION_PROCESSES,9.414576986933072,-8.176107766631945
WP_NEPHROGENESIS,-5.474800509806912,7.202110970574754
WP_NEPHROTIC_SYNDROME,1.6624705047972859,-5.858566227161247
WP_NETRINUNC5B_SIGNALING_PATHWAY,15.51816649547189,-7.396396380206648
WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING_PATHWAY,17.779390605263508,-2.530144706121456
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,-0.623417699027726,-7.905573104719555
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,-0.5162466873682214,-7.436241317758984
WP_NEURAL_CREST_DIFFERENTIATION,-6.676478167774967,-1.7368044644206235
WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY,14.515394384759022,5.918571031998765
WP_NEUROGENESIS_REGULATION_IN_THE_OLFACTORY_EPITHELIUM,-2.699229318989687,-1.535423600329379
WP_NEUROINFLAMMATION,21.316141830603176,3.112507521710752
WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,0.05998553549288688,-5.435917769915479
WP_NEUROTRANSMITTER_DISORDERS,-5.887838051788016,3.8330564685324493
WP_NICOTINE_EFFECT_ON_DOPAMINERGIC_NEURONS,-7.336325969897993,2.4561121900398883
WP_NIPBL_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,3.7920678513552244,1.798131815937633
WP_NITRIC_OXIDE_METABOLISM_IN_CYSTIC_FIBROSIS,0.7126880136261691,-3.730933246868361
WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION,-8.253246038829214,-0.36681863660364
WP_NODLIKE_RECEPTOR_NLR_SIGNALING_PATHWAY,12.0737205754748,-4.4275419875754025
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,14.733230557848291,12.755608208116996
WP_NONCLASSICAL_ROLE_OF_VITAMIN_D,-5.022621663731968,-5.6429427345487015
WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3,2.4142707714465805,-8.023469693828718
WP_NONHOMOLOGOUS_END_JOINING,4.511750079174291,-2.093369165105566
WP_NONSMALL_CELL_LUNG_CANCER,12.389193235216137,-2.704105425667512
WP_NOTCH1_REGULATION_OF_ENDOTHELIAL_CELL_CALCIFICATION,16.571856971435828,-5.0279097198891485
WP_NOTCH_SIGNALING,11.847085860337097,-6.364979074696887
WP_NOTCH_SIGNALING_PATHWAY,10.72714414543022,-9.04610930333417
WP_NOVEL_INTRACELLULAR_COMPONENTS_OF_RIGILIKE_RECEPTOR_PATHWAY,13.01565894451825,-8.251651909645187
WP_NRF2ARE_REGULATION,17.739825305363894,6.568245802262069
WP_NRF2_PATHWAY,6.314472398858681,-2.0918461899692957
WP_NRP1TRIGGERED_SIGNALING_PATHWAYS_IN_PANCREATIC_CANCER,17.111712268299804,-3.9643023325144435
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,13.042766871729253,19.744765760975888
WP_NUCLEAR_RECEPTORS,4.862878803277407,-0.9032398702605217
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY,8.28665408412341,10.077561432452192
WP_NUCLEAR_RECEPTORS_METAPATHWAY,8.855128264772484,7.107316648151537
WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,-0.91291562769708,-0.7359307611622774
WP_NUCLEOTIDE_EXCISION_REPAIR,10.029923127649127,6.590878690705099
WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM,9.724041143080592,6.108937979575465
WP_NUCLEOTIDE_GPCRS,-4.5002534688822395,6.561611941346102
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS,-7.7644762579317375,3.2416708015878513
WP_OMEGA3_OMEGA6_FATTY_ACID_SYNTHESIS,13.627130051877566,12.708976034398075
WP_OMEGA9_FATTY_ACID_SYNTHESIS,14.334508916741658,14.79918609853491
WP_ONCOSTATIN_M_SIGNALING_PATHWAY,20.92133206518768,7.137277560317656
WP_ONECARBON_METABOLISM,9.424677114952246,8.00815900545942
WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES,-6.003809095641336,0.1700873852698417
WP_OSTEOBLAST_SIGNALING,-0.9103476377598447,-8.554028602770444
WP_OSTEOCLAST_SIGNALING,1.3871401116671112,-8.745471152671584
WP_OSTEOPONTIN_SIGNALING,22.445757524297242,5.367646686771711
WP_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT,-5.779713176036546,-0.9156407923138208
WP_OVARIAN_INFERTILITY,-5.196396925579114,-1.4514612044016455
WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,15.097427394994098,-0.7639652459773267
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY,-5.258452304409012,-0.22285210238452274
WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS,2.996148554492076,-8.924363065715104
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS,-5.290397765070929,6.10273022762588
WP_OXIDATION_BY_CYTOCHROME_P450,3.2136931694253197,1.419429540651637
WP_OXIDATIVE_DAMAGE_RESPONSE,19.15727970449774,6.054177258208622
WP_OXIDATIVE_PHOSPHORYLATION,14.453626771507267,18.580881045820963
WP_OXIDATIVE_STRESS_RESPONSE,15.982349423318773,6.9263846030037515
WP_OXYSTEROLS_DERIVED_FROM_CHOLESTEROL,8.6106975277563,9.786044187832312
WP_P38_MAPK_SIGNALING_PATHWAY,14.132333447160475,3.2242041358245386
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK,9.055093686879355,-3.3416122386719103
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,15.943431291986927,-1.821877276074402
WP_PARKINSONS_DISEASE_PATHWAY,11.69067261561998,-2.094987736816541
WP_PARKINUBIQUITIN_PROTEASOMAL_SYSTEM_PATHWAY,15.595649638850071,5.923112422763324
WP_PATHOGENESIS_OF_SARSCOV2_MEDIATED_BY_NSP9NSP10_COMPLEX,-0.9456237995371126,2.805509780435574
WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,22.55108112604259,7.595978902078079
WP_PATHWAYS_AFFECTED_IN_ADENOID_CYSTIC_CARCINOMA,2.447711960970644,-1.9310843334880337
WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING,5.019513149518945,-8.923839398373666
WP_PDGFRBETA_PATHWAY,21.48281108269946,6.328313025970922
WP_PDGF_PATHWAY,21.718730229388395,11.101433724805398
WP_PENTOSE_PHOSPHATE_METABOLISM,15.663493404446582,19.436169071902437
WP_PENTOSE_PHOSPHATE_PATHWAY_IN_SENESCENT_CELLS,18.37023221516857,17.88040407468406
WP_PEPTIDE_GPCRS,-9.618106033571415,5.636892422385733
WP_PEROXIREDOXIN_2_INDUCED_OVARIAN_FAILURE,9.468803223189283,-2.578156064665083
WP_PERTURBATIONS_TO_HOSTCELL_AUTOPHAGY_INDUCED_BY_SARSCOV2_PROTEINS,16.067775903929824,13.834723319983393
WP_PHASE_I_BIOTRANSFORMATIONS_NON_P450,10.53080891582796,16.572484558922255
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION,-9.113257831573526,5.032514917462418
WP_PHOSPHOINOSITIDES_METABOLISM,-2.5826656151079783,-5.941140593200466
WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING,17.547068357396377,-1.632076109616945
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING,20.872284297863935,2.9342862783596235
WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,15.10337571579937,13.661864441875746
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING,3.456285561285958,-9.231836631659894
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE,15.888050226098834,16.282036579493756
WP_PHYSICOCHEMICAL_FEATURES_AND_TOXICITYASSOCIATED_PATHWAYS,9.682951632772799,-4.166501583402181
WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART,19.28925251103383,1.6418268621208116
WP_PI3KAKTMTOR_SIGNALING_PATHWAY_AND_THERAPEUTIC_OPPORTUNITIES,9.47080802125038,-1.6826718610239546
WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,0.09688630739168602,-6.163509741002566
WP_PI3KAKT_SIGNALING_PATHWAY,0.6499701391747417,-6.49451580234265
WP_PILOCYTIC_ASTROCYTOMA,18.377815022569056,2.6239266873604183
WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA,-5.1268756198390335,5.904546158003264
WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS,-0.9671719837485903,3.203227627996397
WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY,-5.5921482962637095,3.288776499049575
WP_PPARALPHA_PATHWAY,12.989695578116963,16.69927505573348
WP_PPAR_SIGNALING_PATHWAY,9.420773379298794,9.710812824565922
WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,-6.455404168968578,3.261893413595825
WP_PREGNANE_X_RECEPTOR_PATHWAY,9.42132092981433,10.67138727681229
WP_PREIMPLANTATION_EMBRYO,-5.491851591926899,-1.76143723263508
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS,15.69296794090068,-5.602559000255505
WP_PRION_DISEASE_PATHWAY,19.102102203494375,-3.6615409436564015
WP_PROGERIAASSOCIATED_LIPODYSTROPHY,7.40145904111193,0.6391814739020174
WP_PROLACTIN_SIGNALING_PATHWAY,19.925282652040842,3.9059140798594396
WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE,-2.063794605633749,0.7987340179320617
WP_PROSTAGLANDIN_SIGNALING,-2.0752982805252747,2.348446962605853
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,-1.3804754264443937,-1.6245129892378034
WP_PROSURVIVAL_SIGNALING_OF_NEUROPROTECTIN_D1,18.473853801987318,5.780742449161507
WP_PROTEASOME_DEGRADATION,17.137475757384873,18.55660696938857
WP_PROTEOGLYCAN_BIOSYNTHESIS,18.78477534230871,-0.482050952585563
WP_PROXIMAL_TUBULE_TRANSPORT,3.5584682627817887,-1.5572539650418569
WP_PTDINS45P2_IN_CYTOKINESIS_PATHWAY,12.299826927397827,8.171649431973842
WP_PTF1A_RELATED_REGULATORY_PATHWAY,0.32621107884201983,-2.0531134767605623
WP_PURINERGIC_SIGNALING,-7.477154344753465,0.5711169462771265
WP_PURINE_METABOLISM,16.08801653912554,11.883770671180443
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS,19.17101130269468,9.187812339452314
WP_PYRIMIDINE_METABOLISM,10.645089105549465,6.05513912864474
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,10.013222964494576,11.12435676674188
WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS,22.103611799072503,7.846561731624996
WP_RAC1PAK1P38MMP2_PATHWAY,17.529496171891964,-1.2252535302167287
WP_RALA_DOWNSTREAM_REGULATED_GENES,18.675733044065073,9.9911264849972
WP_RANKLRANK_SIGNALING_PATHWAY,17.6921701663125,-4.23980570475422
WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19,4.496581709973082,-0.9480087109016403
WP_RAS_SIGNALING,2.6847071090192216,-6.553691641558796
WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,3.456952079209983,-5.4834577332139425
WP_REGULATION_OF_ACTIN_CYTOSKELETON,4.7646766441391515,-6.292170089966963
WP_REGULATION_OF_APOPTOSIS_BY_PARATHYROID_HORMONERELATED_PROTEIN,15.408615337280406,-1.6088898864736991
WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION,5.2073548219081065,4.986102146386917
WP_REGULATION_OF_WNT_BCATENIN_SIGNALING_BY_SMALL_MOLECULE_COMPOUNDS,0.3975360630392283,-1.6092034498492933
WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY,3.4163739890232048,-8.120900987240633
WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR,-0.38115355285224384,-4.788845326777502
WP_RENINANGIOTENSINALDOSTERONE_SYSTEM_RAAS,-0.20660022360508135,0.4432294501493359
WP_RESISTIN_AS_A_REGULATOR_OF_INFLAMMATION,-1.3061769174219977,-6.100999269050179
WP_RESOLVIN_E1_AND_RESOLVIN_D1_SIGNALING_PATHWAYS_PROMOTING_INFLAMMATION_RESOLUTION,-5.308312021647098,2.692080546455962
WP_RETINOBLASTOMA_GENE_IN_CANCER,6.198824785137539,4.496419405985869
WP_RETINOL_METABOLISM,-5.273685853306647,-5.225515361799609
WP_RETT_SYNDROME_CAUSING_GENES,-3.9019752626794673,-1.9298119083322323
WP_RIBOFLAVIN_AND_COQ_DISORDERS,10.03668543989919,1.845719239494624
WP_ROBO4_AND_VEGF_SIGNALING_PATHWAYS_CROSSTALK,18.803178423346104,-2.2186746428366493
WP_ROLES_OF_CERAMIDES_IN_DEVELOPMENT_OF_INSULIN_RESISTANCE,8.316346784183915,-2.2104363714366753
WP_S1P_RECEPTOR_SIGNAL_TRANSDUCTION,8.193164812007998,-4.601531974780107
WP_SARSCOV2_ALTERING_ANGIOGENESIS_VIA_NRP1,20.86961722416387,1.5813200399529146
WP_SARSCOV2_AND_ACE2_RECEPTOR_MOLECULAR_MECHANISMS,1.5957217883127137,-1.5652506221499438
WP_SARSCOV2_AND_COVID19_PATHWAY,15.718948293661125,3.7988515485905077
WP_SARSCOV2_B117_VARIANT_ANTAGONISES_INNATE_IMMUNE_ACTIVATION,7.604412979675489,-2.4518420411055852
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE,7.1007605486334535,-9.886631080514839
WP_SARSCOV2_MITOCHONDRIAL_CHRONIC_OXIDATIVE_STRESS_AND_ENDOTHELIAL_DYSFUNCTION,9.894234859866753,-2.2434542785193727
WP_SARSCOV2_REPLICATION_ORGANELLE_FORMATION,6.093902432731471,-3.9694777998108624
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY,-0.4901442066726279,-3.8634558100173315
WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM,-8.603945741814451,3.2588596406646375
WP_SECRETION_OF_HYDROCHLORIC_ACID_IN_PARIETAL_CELLS,-4.4394773864523,10.599161436464007
WP_SELECTIVE_EXPRESSION_OF_CHEMOKINE_RECEPTORS_DURING_TCELL_POLARIZATION,-2.1926207661916703,4.517927122277696
WP_SELENIUM_MICRONUTRIENT_NETWORK,14.418570966482106,13.001886352529331
WP_SERINE_METABOLISM,13.208883664917934,11.075408812524692
WP_SEROTONIN_AND_ANXIETY,-4.022275420171749,5.663858345452951
WP_SEROTONIN_AND_ANXIETYRELATED_EVENTS,-8.674806736619061,5.2238431927196896
WP_SEROTONIN_HTR1_GROUP_AND_FOS_PATHWAY,6.531417751630232,-4.983112970034247
WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,12.766176742008845,-4.3064674036806165
WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING,17.584135379909043,0.24526955764085795
WP_SEROTONIN_TRANSPORTER_ACTIVITY,-2.589096182008332,0.2089082545076795
WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,13.36408834208969,-2.196071262565776
WP_SILDENAFIL_TREATMENT,-6.367823409282406,-2.2571182966250056
WP_SLEEP_REGULATION,-5.352712160558192,6.516596517064622
WP_SMALL_CELL_LUNG_CANCER,12.329419722232439,-6.211523407407616
WP_SMALL_LIGAND_GPCRS,-7.6228413525464,5.457075692761191
WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME,3.0885070941041883,0.9753242664391572
WP_SOMATIC_SEX_DETERMINATION,-8.96777346650131,5.846456436895668
WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING,8.33322269825052,-5.912269752304112
WP_SOMITOGENESIS_IN_THE_CONTEXT_OF_SPONDYLOCOSTAL_DYSOSTOSIS,-7.145600304926053,5.611825419721366
WP_SPHINGOLIPID_METABOLISM_INTEGRATED_PATHWAY,15.653542918591862,-4.306324863324481
WP_SPHINGOLIPID_METABOLISM_IN_SENESCENCE,14.839488951287958,1.2475815506770427
WP_SPHINGOLIPID_METABOLISM_OVERVIEW,14.062951282439707,-2.5457874116939565
WP_SPHINGOLIPID_PATHWAY,15.47916340793849,-3.478886587946759
WP_SPINAL_CORD_INJURY,2.5066690066563315,-8.653744302368612
WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,-3.0672950375755557,-2.629844803330047
WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS,14.941983287808567,14.437674203757561
WP_SRF_AND_MIRS_IN_SMOOTH_MUSCLE_DIFFERENTIATION_AND_PROLIFERATION,-0.9250940767628969,-5.248953097022481
WP_STATIN_INHIBITION_OF_CHOLESTEROL_PRODUCTION,13.072138832904598,15.574848238775676
WP_STEROID_BIOSYNTHESIS,7.76284910590976,8.456477974600466
WP_STEROID_HORMONE_PRECURSOR_BIOSYNTHESIS,9.111067860696666,10.469910198207122
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALING,13.96441615577989,12.68376336252307
WP_STING_PATHWAY_IN_KAWASAKILIKE_DISEASE_AND_COVID19,3.334328017608749,-8.763334488957453
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY,-5.111730696034943,-0.7263701826264403
WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS,-0.4298361064892667,-0.1768998949956108
WP_SULFATION_BIOTRANSFORMATION_REACTION,3.1632171782316725,-1.416918998913581
WP_SULINDAC_METABOLIC_PATHWAY,6.852243087012501,8.677255076008848
WP_SUPRESSION_OF_HMGB1_MEDIATED_INFLAMMATION_BY_THBD,22.495260215590783,8.01701638718821
WP_SYNAPTIC_SIGNALING_PATHWAYS_ASSOCIATED_WITH_AUTISM_SPECTRUM_DISORDER,-3.0047113894231687,-5.817216157830671
WP_SYNAPTIC_VESICLE_PATHWAY,-4.051091283289162,-4.027566244243459
WP_SYNTHESIS_OF_CERAMIDES_AND_1DEOXYCERAMIDES,7.859525216716642,-7.874127894817169
WP_TAMOXIFEN_METABOLISM,8.601449514758125,13.736275851083676
WP_TARGET_OF_RAPAMYCIN_SIGNALING,11.967923351935655,3.9542467911629786
WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE,13.54778457618434,17.98189297894311
WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC,13.190475714529864,18.315918683914326
WP_TCA_CYCLE_IN_SENESCENCE,16.68486496550402,7.447845204108246
WP_TCA_CYCLE_NUTRIENT_USE_AND_INVASIVENESS_OF_OVARIAN_CANCER,18.953148329344582,16.19459894898359
WP_TCELL_ACTIVATION_SARSCOV2,3.9489105533969964,-8.697404440350013
